global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
63773,12,2347,n63773,λογο-συλλεκτάδης,,ὁ,1056,,"[""phrase-collector, plagiarist, Eust. 1309.2 .""]","[""phrase-collector, plagiarist""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63774,12,2348,n63774,λογό-τροπος,,ὁ,1056,,"[""λογό-τροπος,ὁ, a shortd. form of syllogism, Crinis Stoic. 3.269 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63775,12,2349,n63775,λογούριον:,,,1056,,"[""λογούριον: ὕελος( Lacon. ), Hsch. (post λόγιος); cf.λογκούριον.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63776,12,2350,n63776,λογοφίλης,,ὁ,1056,,"[""fond of words, Ph. 1.58 :—also λογό-φῐλος,ον,fond of argument, opp.φιλόλογος, Zeno Stoic. 1.67 .""]","[""fond of words"",""fond of argument""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63777,12,2351,n63777,λογόω,,,1056,,"[""introduce λόγος into, τὸν κόσμον Procl. in Ti. 2.244 D. , cf.in R. 2.350 K., al.:— Pass. , Plot. 3.8.2 , 6.8.17 ; λελόγωται, τοῦτο δέ ἐστι μεμόρφωται Id. 3.2.16 ."",""Math.,rationalize, Iamb. in Nic. p.91 P., al. ( Pass. ).""]","[""introduce"",""into"",""in R."",""rationalize""]",[],"[{""biblio"":"""",""quote"":""τὸν κόσμον""},{""biblio"":""Procl. | in Ti. | 2.244"",""quote"":""τὸν κόσμον Procl. in Ti. 2.244""},{""biblio"":"""",""quote"":""λελόγωται, τοῦτο δέ ἐστι μεμόρφωται""},{""biblio"":""Id. | 3.2.16"",""quote"":""λελόγωται, τοῦτο δέ ἐστι μεμόρφωται Id. 3.2.16""}]","[""Id. | 3.2.16"",""Procl. | in Ti. | 2.244""]",{},[],1,1,0,1,0,2,4,0,4
63778,12,2352,n63778,λογύδριον,,τό,1056,,"[""= λογίδιον , Zos.Alch. p.190 B. , Olymp.Alch. p.79 B. , Lyd. Mag. 3.73 , Tz. H. 12.247 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λογίδιον""},{""type"":"""",""target"":"""",""text"":""= λογίδιον""}]",1,0,0,0,1,1,0,0,0
63779,12,2353,n63779,λογχ-άζω,,,1056,,"[""gloss on δοράζω , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δοράζω""},{""type"":"""",""target"":"""",""text"":""gloss on δοράζω""}]",1,0,0,0,1,1,0,0,0
63780,12,2354,n63780,λογχ-αῖος,,,1056,,"[""of or with a spear, Suid.""]","[""of"",""with a spear""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63781,12,2355,n63781,λογχ-άριον,,τό,1056,,"[""λογχ-άριον,τό, Dim. of λόγχη(A), Posidon. 2 J. , Luc. Hist.Conscr. 25 ; as an ornament, POsl. 46.12 (iii A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63782,12,2356,n63782,λογχ-εύω,,,1056,,"[""pierce with a spear, AP 9.300 (in tit.).""]","[""pierce with a spear,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63783,12,2357,n63783,λόγχ-η,,ἡ,1056,,"[""spear-head, Hdt. 7.69 ; λ. δορός S. Tr. 856 , E. Tr. 1318 (both lyr.): also in pl. of a single spear,the point with its barbs,τὸ ξυστὸν τῇσι λόγχῃσι ἐὸν ὁμοίως χρύσεον the shaft alike with the spear-head, Hdt. 1.52 , etc.; λόγχαι δ' ἐκαυλίζοντο καὶ ξυστὴ κάμαξ Ar. Fr. 404 , cf. X. Cyn. 10.3 (where the shaft is ῥάβδος); οἱ κνώδοντες τῆς λόγχης the barbs of the spear-head, ib. 16 ."",""lance-shaped birth-mark, Trag.Adesp. 84 ."",""lance, spear, javelin, Batr. 129 ; χαλκέας λόγχας ἀκμᾷ Pi. N. 10.60 , cf. S. Tr. 512 (lyr.), etc.: metaph., ὀμμάτων ἄπο λόγχας ἵησιν Id. Fr. 157 ;λόγχας ἐσθίων, prov. of a bragging coward, a 'fire-eater', Timocl. 12.5 ."",""troop of spearmen, ξὺν ἑπτὰ λόγχαις S. OC 1312 , cf. Ant. 119 (lyr.); μυρίαν ἄγων λόγχην E. Ph. 442 ; λόγχης ἀριθμῷ πλείονος κρατούμεναι Id. Fr. 286.12 ; χωρεῖτε, λόγχη Id. Cret. 45 .""]","[""spear-head"",""the point with its barbs"",""the spear-head"",""of the spear-head"",""lance-shaped birth-mark,"",""lance, spear, javelin"",""troop of spearmen""]",[],"[{""biblio"":"""",""quote"":""λ. δορός""},{""biblio"":""S. | Tr. | 856"",""quote"":""λ. δορός S. Tr. 856""},{""biblio"":"""",""quote"":""λόγχαι δ' ἐκαυλίζοντο καὶ ξυστὴ κάμαξ""},{""biblio"":""Ar. | Fr. | 404"",""quote"":""λόγχαι δ' ἐκαυλίζοντο καὶ ξυστὴ κάμαξ Ar. Fr. 404""},{""biblio"":"""",""quote"":""χαλκέας λόγχας ἀκμᾷ""},{""biblio"":""Pi. | N. | 10.60"",""quote"":""χαλκέας λόγχας ἀκμᾷ Pi. N. 10.60""},{""biblio"":"""",""quote"":""ὀμμάτων ἄπο λόγχας ἵησιν""},{""biblio"":""Id. | Fr. | 157"",""quote"":""ὀμμάτων ἄπο λόγχας ἵησιν Id. Fr. 157""},{""biblio"":"""",""quote"":""ξὺν ἑπτὰ λόγχαις""},{""biblio"":""S. | OC | 1312"",""quote"":""ξὺν ἑπτὰ λόγχαις S. OC 1312""},{""biblio"":"""",""quote"":""μυρίαν ἄγων λόγχην""},{""biblio"":""E. | Ph. | 442"",""quote"":""μυρίαν ἄγων λόγχην E. Ph. 442""},{""biblio"":"""",""quote"":""λόγχης ἀριθμῷ πλείονος κρατούμεναι""},{""biblio"":""Id. | Fr. | 286.12"",""quote"":""λόγχης ἀριθμῷ πλείονος κρατούμεναι Id. Fr. 286.12""},{""biblio"":"""",""quote"":""χωρεῖτε, λόγχη""},{""biblio"":""Id. | Cret. | 45"",""quote"":""χωρεῖτε, λόγχη Id. Cret. 45""}]","[""Ar. | Fr. | 404"",""E. | Ph. | 442"",""Id. | Cret. | 45"",""Id. | Fr. | 157"",""Id. | Fr. | 286.12"",""Pi. | N. | 10.60"",""S. | OC | 1312"",""S. | Tr. | 856""]",{},[],1,1,0,1,0,4,7,0,16
63784,12,2358,n63784,λόγχ-η,,ἡ,1056,,"[""lot(cf.λέλογχα), Ion Hist. 15 , SIG 1013.12 (Chios,iv B. C.), Hsch. ; also λόγχαι: ἀπολαύσεις, Id.""]","[""lot""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63785,12,2359,n63785,λογχ-ήρης,,,1056,,"[""armed with a spear,λ. ἀσπισταί with spear and shield, E. IA 1067 (lyr.).""]","[""armed with a spear"",""with spear""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63786,12,2360,n63786,λογχ-ηφόρος,,,1056,,"[""= λογχοφόρος , Sch.rec. A. Pers. 147 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λογχοφόρος""},{""type"":"""",""target"":"""",""text"":""= λογχοφόρος""}]",1,0,0,0,1,1,0,0,0
63787,12,2361,n63787,λογχ-ίδιον,,τό,1056,,"[""s.v. ζιφύνια .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζιφύνια""},{""type"":"""",""target"":"""",""text"":""s.v. ζιφύνια""}]",1,0,0,0,1,1,0,0,0
63788,12,2362,n63788,λόγχ-ῐμος,,,1056,,"[""of a spear,κλόνοι λ.the clash of spears, A. Ag. 404 (lyr.).""]","[""of a spear"",""of spears""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63789,12,2363,n63789,λογχ-ίον,,τό,1056,,"[""small spear-head, IG 22.1541.17 : pl., of ornaments composing a necklace, ib. 11(2).161 B 23 ,al.(Delos,iii B. C.);small spears, Sammelb. 7247.25 , al.(iii/iv A. D.).""]","[""small spear-head,"",""small spears,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63790,12,2364,n63790,λογχ-ίς,,ἡ,1056,,"[""= λόγχη (A), Lycophronid. 2 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λόγχη""},{""type"":"""",""target"":"""",""text"":""= λόγχη""}]",1,0,0,0,1,1,0,0,0
63791,12,2365,n63791,λογχ-ίτης,,ὁ,1056,,"[""spearman, Hdn. Epim. 78 ."",""λογχῖτις,ιδος,ἡ , plant with spear-shaped seeds, Serapias Lingua, Dsc. 3.144 , Gal. 12.63 ."",""Holly-fern, Aspidium lonchitis, Dsc. 3.145 , Gal. l.c."",""shrub yielding τὸ Ἰνδικὸν λύκιον, Dsc. 1.100 .""]","[""spearman"",""with spear-shaped seeds, Serapias Lingua"",""Holly-fern, Aspidium lonchitis""]",[],[],[],{},[],1,1,0,0,0,4,3,0,0
63792,12,2366,n63792,λογχο-δρέπᾰνον,,τό,1056,,"[""spear with sickle-shaped head, partisan, Suid. s.v. Γοργόνες , Sch. Lyc. 836 .""]","[""spear with sickle-shaped head, partisan""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Γοργόνες""},{""type"":"""",""target"":"""",""text"":""s.v. Γοργόνες""}]",1,1,0,0,1,1,1,0,0
63793,12,2367,n63793,λογχο-ειδής,,,1056,,"[""like a spear, lanceolate, Dsc. 4.144 .""]","[""like a spear, lanceolate""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63794,12,2368,n63794,λογχό-ομαι,,,1056,,"[""to be furnished with a point or head, λελογχωμένον δόρυ Arist. EN 1111a13 ; ἀκόντιον -ωμένον σιδήρῳ Str. 3.5.1 ;to be ornamented with λόγχαι, στολὴ χρυσῷ λελογχωμένη Lyd. Mag. 2.4 .""]","[""to be furnished with a point"",""head"",""to be ornamented with""]",[],"[{""biblio"":"""",""quote"":""λελογχωμένον δόρυ""},{""biblio"":""Arist. | EN | 1111a13"",""quote"":""λελογχωμένον δόρυ Arist. EN 1111a13""},{""biblio"":"""",""quote"":""ἀκόντιον -ωμένον σιδήρῳ""},{""biblio"":""Str. | 3.5.1"",""quote"":""ἀκόντιον -ωμένον σιδήρῳ Str. 3.5.1""},{""biblio"":"""",""quote"":""λόγχαι, στολὴ χρυσῷ λελογχωμένη""},{""biblio"":""Lyd. | Mag. | 2.4"",""quote"":""λόγχαι, στολὴ χρυσῷ λελογχωμένη Lyd. Mag. 2.4""}]","[""Arist. | EN | 1111a13"",""Lyd. | Mag. | 2.4"",""Str. | 3.5.1""]",{},[],1,1,0,1,0,1,3,0,6
63795,12,2369,n63795,λογχο-ποιί̈α,,ἡ,1056,,"[""manufactory of spears, An.Ox. 4.255 (prob. cj. for λοχιποιί̈αν or λογοποιί̈αν).""]","[""manufactory of spears, An.Ox.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63796,12,2370,n63796,λογχο-ποιός,,ὁ,1056,,"[""spear-maker, E. Ba. 1208 .""]","[""spear-maker""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63797,12,2371,n63797,λογχο-φόρος,Subst.,ὁ,1056,1060,"[""spear-bearing, Id. Hec. 1089 : as Subst. λ.,ὁ ,spearman, pikeman, Ar. Pax 1294 , X. Cyr. 2.1.5 , Plb. 3.84.14 , POxy. 1241 ii 16 (ii A. D.); χιλίαρχοι λ. Sammelb. 6154.6 (i B. C.), Bull.Soc.Alex. 7.64 .""]","[""spear-bearing"",""spearman, pikeman""]",[],"[{""biblio"":"""",""quote"":""χιλίαρχοι λ.""},{""biblio"":""Sammelb. | 6154.6"",""quote"":""χιλίαρχοι λ. Sammelb. 6154.6""}]","[""Sammelb. | 6154.6""]",{},[],1,1,0,1,0,1,2,0,2
63798,12,2372,n63798,λογχωτός,,τό,1056,,"[""furnished with a point, lance-headed, βέλος E. Ba. 761 ; ἔγχεα B. Fr. 3.8 , cf. AP 6.172 ;lanceolate, Paul.Aeg. 6.88 ."",""composed of, or ornamented with, spear-heads, ὅρμος IG 11(2).161 B 23 , al.;φιάλη ib.l. 75 (Delos,iii B. C.); λογχωτοὶ χιτῶνες Lyd. Mag. 1.17 , cf. 2.4 ."",""λογχωτόν,τό, = χαλκανθές , interpol. in Dsc. 5.98 , cf. Plin. HN 34.124 .""]","[""furnished with a point, lance-headed"",""lanceolate"",""composed of"",""ornamented with, spear-heads""]",[],"[{""biblio"":"""",""quote"":""βέλος""},{""biblio"":""E. | Ba. | 761"",""quote"":""βέλος E. Ba. 761""},{""biblio"":"""",""quote"":""ἔγχεα""},{""biblio"":""B. | Fr. | 3.8"",""quote"":""ἔγχεα B. Fr. 3.8""},{""biblio"":"""",""quote"":""ὅρμος""},{""biblio"":""IG | 11(2).161"",""quote"":""ὅρμος IG 11(2).161""},{""biblio"":"""",""quote"":""λογχωτοὶ χιτῶνες""},{""biblio"":""Lyd. | Mag. | 1.17"",""quote"":""λογχωτοὶ χιτῶνες Lyd. Mag. 1.17""}]","[""B. | Fr. | 3.8"",""E. | Ba. | 761"",""IG | 11(2).161"",""Lyd. | Mag. | 1.17""]",{},"[{""type"":""ref"",""target"":"""",""text"":""χαλκανθές""},{""type"":"""",""target"":"""",""text"":""= χαλκανθές""}]",1,1,0,1,1,3,4,0,8
63799,12,2373,n63799,λογώδης,,,1056,,"[""= λογοειδής 1, μέλος Aristox. Harm. p.18 M."",""verbal, of an argument, Thphr. Metaph. 16 .""]","[""verbal""]",[],"[{""biblio"":"""",""quote"":""μέλος""},{""biblio"":""Aristox. | Harm. | p.18"",""quote"":""μέλος Aristox. Harm. p.18""}]","[""Aristox. | Harm. | p.18""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λογοειδής""},{""type"":"""",""target"":"""",""text"":""= λογοειδής""}]",1,1,0,1,1,2,1,0,2
63800,12,2374,n63800,λόε,,,1056,,"[""v. λούω .λοετρόν,λοετροχόος,v. λουτρ-.λοέω, v. λούω .λοιάδες: αἱ κόραιτῶν ὀφθαλμῶν, Theognost. Can. 22 ; cf.λογάς(B).λοίαξ: ὁ ξηρὸς χόρτος, Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λούω""},{""type"":"""",""target"":"""",""text"":""v. λούω""},{""type"":""ref"",""target"":"""",""text"":""λούω""},{""type"":"""",""target"":"""",""text"":""v. λούω""}]",1,0,0,0,1,1,0,0,0
63801,12,2375,n63801,λοιβ-αῖος,,,1056,,"[""of or belonging to a λοιβή, Megaclid. ap. Ath. 12.512f .""]","[""of"",""belonging to a""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
63802,12,2376,n63802,λοιβ-άομαι,,,1056,,"[""= σπένδω , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σπένδω""},{""type"":"""",""target"":"""",""text"":""= σπένδω""}]",1,0,0,0,1,1,0,0,0
63803,12,2377,n63803,λοιβ-άσιον,,τό,1056,,"[""λοιβ-άσιον,τό,=sq., Epich. 79 (pl.), cf. Ath. 11.486a .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63804,12,2378,n63804,λοιβ-εῖον,,τό,1056,,"[""cup for pouring libations, Plu. Aem. 33 , Marc. 2 .""]","[""cup for pouring libations""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63805,12,2379,n63805,λοιβ-ή,,ἡ,1056,,"[""pouring.only in religious sense,drink-offering,λοιβῇ τε κνίσῃ τε with drink-offering and burnt-offering, Il. 9.500 , cf. 4.49 , 24.70 ;σοὶ δ' αὖ λ. φέρον says Odysseus to the Cyclops, Od. 9.349 : later, like σπονδαί, χοαί (which are more freq.), in pl., Pi. N. 11.6 , S. El. 52 ;λοιβαὶ Διός, offered to him, A. Fr. 55 . -- Rare in Prose, λ. οἴνου Pl. Lg. 906d , referring to Il. 9.500 ."",""of water generally, λ. Στυγός A.R. 2.291 .""]","[""pouring."",""drink-offering"",""drink-offering"",""water""]","[""λείβω""]","[{""biblio"":"""",""quote"":""λ. οἴνου""},{""biblio"":""Pl. | Lg. | 906d"",""quote"":""λ. οἴνου Pl. Lg. 906d""},{""biblio"":"""",""quote"":""λ. Στυγός""},{""biblio"":""A.R. | 2.291"",""quote"":""λ. Στυγός A.R. 2.291""}]","[""A.R. | 2.291"",""Pl. | Lg. | 906d""]",{},"[{""type"":""ref"",""target"":"""",""text"":""σπονδαί, χοαί""},{""type"":"""",""target"":"""",""text"":""like σπονδαί, χοαί""}]",1,1,1,1,1,2,4,1,4
63806,12,2380,n63806,λοιβ-ίς,,ἡ,1056,,"[""= λοιβεῖον , Antim. ap. Ath. 11.486a , IG 22.1541.12 (Eleusis,iv B.C.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λοιβεῖον""},{""type"":"""",""target"":"""",""text"":""= λοιβεῖον""}]",1,0,0,0,1,1,0,0,0
63807,12,2381,n63807,λοιγ-ήεις,,,1056,,"[""λοιγ-ήεις,εσσα,εν,=sq., Nic. Al. 207 :—also λοιγ-ής,ές, ib. 256 , Th. 921 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63808,12,2382,n63808,λοίγ-ιος,,,1056,,"[""pestilent, deadly, λ. ἔργα Il. 1.518 , 573 ;οἴω λοίγι' ἔσεσθαι I think there shall be sorrow, 21.533 , 23.310 ; λ. πῆμα A.R. 1.469 : neut. pl.λοίγια, of poisons, Androm. ap. Gal. 14.37 .""]","[""pestilent, deadly"",""sorrow""]","[""λοιγός""]","[{""biblio"":"""",""quote"":""λ. ἔργα""},{""biblio"":""Il. | 1.518"",""quote"":""λ. ἔργα Il. 1.518""},{""biblio"":"""",""quote"":""λ. πῆμα""},{""biblio"":""A.R. | 1.469"",""quote"":""λ. πῆμα A.R. 1.469""}]","[""A.R. | 1.469"",""Il. | 1.518""]",{},[],1,1,1,1,0,1,2,1,4
63809,12,2383,n63809,λοιγ-ίστρια:,,,1056,,"[""λοιγ-ίστρια: ὀλοθρεύτρια, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63810,12,2384,n63810,λοιγολαμπής,,,1056,,"[""balefully gleaming, cj. for λογο- in Doroth. ap. Cat.Cod.Astr. 1.173.7 .""]","[""balefully gleaming""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
63811,12,2385,n63811,λοιγός,,ὁ,1056,,"[""ruin, havoc, of death by plague, ἡμῖν ἀπὸ λ. ἀμῦναι Il. 1.67 ; by war, 5.603 , etc.; of destruction of ships, νεῶν ἀπὸ λ. ἀμύνων 16.80 ; λ. Ἐνυαλίου Pi. N. 9.37 ;βοᾷ λοιγὸν Ἐρινύς(Schütz λοιγὸς Ἐρινύν) A. Ch. 402 (lyr.); ἀνδροκμὴς λ. Id. Supp. 679 (lyr.).—Poet. (not in Od. ); mock-heroic in Cratin. 171 . (Cf. Lith.pa-liegti'become feeble, sickly'.)""]","[""ruin, havoc"",""destruction"",""pa-liegti""]",[],"[{""biblio"":"""",""quote"":""ἡμῖν ἀπὸ λ. ἀμῦναι""},{""biblio"":""Il. | 1.67"",""quote"":""ἡμῖν ἀπὸ λ. ἀμῦναι Il. 1.67""},{""biblio"":"""",""quote"":""νεῶν ἀπὸ λ. ἀμύνων""},{""biblio"":""16.80"",""quote"":""νεῶν ἀπὸ λ. ἀμύνων 16.80""},{""biblio"":"""",""quote"":""λ. Ἐνυαλίου""},{""biblio"":""Pi. | N. | 9.37"",""quote"":""λ. Ἐνυαλίου Pi. N. 9.37""},{""biblio"":"""",""quote"":""ἀνδροκμὴς λ.""},{""biblio"":""Id. | Supp. | 679"",""quote"":""ἀνδροκμὴς λ. Id. Supp. 679""}]","[""16.80"",""Id. | Supp. | 679"",""Il. | 1.67"",""Pi. | N. | 9.37""]",{},[],1,1,0,1,0,1,3,0,8
63812,12,2386,n63812,λοιγός,,,1056,,"[""= λοίγιος , Nic. Th. 6 , 733 ; λ. Ἄρης AP 7.368 ( Eryc. ).""]",[],[],"[{""biblio"":"""",""quote"":""λ. Ἄρης""},{""biblio"":""AP | 7.368"",""quote"":""λ. Ἄρης AP 7.368""}]","[""AP | 7.368""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λοίγιος""},{""type"":"""",""target"":"""",""text"":""= λοίγιος""}]",1,0,0,1,1,1,0,0,2
63813,12,2387,n63813,λοιγωντίαν:,,,1056,,"[""λοιγωντίαν: φρατρίαν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63814,12,2388,n63814,λοιδορ-έω,Adj.,,1056,,"[""ἐλοιδόρησα E. Med. 873 , etc.:pf. λελοιδόρηκα Pl. Phdr. 241e :— Med. and Pass. (v. infr.),fut.-ήσομαι Ar. Eq. 1400 , etc.:aor. ἐλοιδορησάμην Is. 6.59 ; Att. more freq. ἐλοισορήθην D. 9.54 , 54.5 (v. infr.): (λοίδορος):— abuse, revile,τινα Hdt. 3.145 ; θεούς Pi. O. 9.37 , cf. Ar. Nu. 1140 , X. An. 3.4.49 , BGU 1007.6 (iii B. C.), etc.: abs., E. l. c., etc.; sts. simply,rebuke, X. Cyr. 1.4.9 ; οἶνον εἰς ἐπίνοιαν λ. Ar. Eq. 90 , cf. Plu. 2.175b ( Pass. ): with neut.Adj., ἐμαυτὸν πόλλ' ἐλοιδόρησα E. Hel. 1171 ; οὐδὲν οὐδένα λ. Pl. Tht. 174c ; λ. ἔνια Arist. EN 1128a31 : with a predicate added, [τὴν Τύχην] λ. τυφλήν reproach fortune as blind, Plu. 2.98a :— Med. ,rail at one another, Antipho 2.1.4 , Ar. Ra. 857 , D. 54.18 :— Pass. ,λοιδοροῦντας ἢ λοιδορουμένους reviling or reviled, Isoc. 2.47 , cf. Phld. Lib. p.29 O.;λελοιδορημένος ὑπὸ. .rebuked. . , X. HG 5.4.29 ; οὐκ ἐν δίκη λοιδορηθείς Pl. Phdr. 275e , cf. Grg. 457d ."",""Med. with aor. Pass. in act. sense, c. dat. pers.,rail at,τινι Ar. Eq. 1400 , Pl. 456 , Ec. 248 , Pl. R. 395d , etc.; also λ. ἐπί τινι X. Ages. 7.3 ;τινος Ach.Tat. 1.6 ; εἴς τινα Luc. Anach. 22 ; πρός τινα LXX Ex. 17.2 : c. acc. cogn.,πάντα τὰ αἰσχρὰ λοιδορέονται, ὅτι. . they use all kind of foul reproaches, saying that . . , Hdt. 4.184 ; λοιδορίαν ἣν ἐλοιδορήθη Κρατίνῳ περὶ τούτων D. 21.132 . — Act. never has dat. exc. in later Gr., LXX Ex. 17.2 , 2 Ma. 12.14 , Epict. Ench. 34 , Ant.Lib. 22.5 ; in And. 1.67 (ἠναντιώθην καὶ ἀντεῖπον —καὶ ἐλοιδόρησα—ἐκείνῳ ὧν ἦν ἄξιος) the dat. (if correct) depends on the other verbs; as does the acc. in οὓς ὕβριζες καὶ ἐλοιδοροῦ Hyp. Dem.Fr. (a).—Only the Act. is found in Trag.""]","[""abuse, revile"",""rebuke"",""reproach"",""rail at one another"",""reviling"",""reviled"",""rebuked"",""rail at"",""use"",""reproaches""]","[""λοίδορος"",""ἠναντιώθην καὶ ἀντεῖπον —καὶ ἐλοιδόρησα—ἐκείνῳ ὧν ἦν ἄξιος""]","[{""biblio"":"""",""quote"":""ἐλοιδόρησα""},{""biblio"":""E. | Med. | 873"",""quote"":""ἐλοιδόρησα E. Med. 873""},{""biblio"":"""",""quote"":""λελοιδόρηκα""},{""biblio"":""Pl. | Phdr. | 241e"",""quote"":""λελοιδόρηκα Pl. Phdr. 241e""},{""biblio"":"""",""quote"":""ἐλοιδορησάμην""},{""biblio"":""Is. | 6.59"",""quote"":""ἐλοιδορησάμην Is. 6.59""},{""biblio"":"""",""quote"":""ἐλοισορήθην""},{""biblio"":""D. | 9.54"",""quote"":""ἐλοισορήθην D. 9.54""},{""biblio"":"""",""quote"":""θεούς""},{""biblio"":""Pi. | O. | 9.37"",""quote"":""θεούς Pi. O. 9.37""},{""biblio"":"""",""quote"":""οἶνον εἰς ἐπίνοιαν λ.""},{""biblio"":""Ar. | Eq. | 90"",""quote"":""οἶνον εἰς ἐπίνοιαν λ. Ar. Eq. 90""},{""biblio"":"""",""quote"":""ἐμαυτὸν πόλλ' ἐλοιδόρησα""},{""biblio"":""E. | Hel. | 1171"",""quote"":""ἐμαυτὸν πόλλ' ἐλοιδόρησα E. Hel. 1171""},{""biblio"":"""",""quote"":""οὐδὲν οὐδένα λ.""},{""biblio"":""Pl. | Tht. | 174c"",""quote"":""οὐδὲν οὐδένα λ. Pl. Tht. 174c""},{""biblio"":"""",""quote"":""λ. ἔνια""},{""biblio"":""Arist. | EN | 1128a31"",""quote"":""λ. ἔνια Arist. EN 1128a31""},{""biblio"":"""",""quote"":""οὐκ ἐν δίκη λοιδορηθείς""},{""biblio"":""Pl. | Phdr. | 275e"",""quote"":""οὐκ ἐν δίκη λοιδορηθείς Pl. Phdr. 275e""},{""biblio"":"""",""quote"":""λ. ἐπί τινι""},{""biblio"":""X. | Ages. | 7.3"",""quote"":""λ. ἐπί τινι X. Ages. 7.3""},{""biblio"":"""",""quote"":""εἴς τινα""},{""biblio"":""Luc. | Anach. | 22"",""quote"":""εἴς τινα Luc. Anach. 22""},{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""LXX | Ex. | 17.2"",""quote"":""πρός τινα LXX Ex. 17.2""},{""biblio"":"""",""quote"":""λοιδορίαν ἣν ἐλοιδορήθη Κρατίνῳ περὶ τούτων""},{""biblio"":""D. | 21.132"",""quote"":""λοιδορίαν ἣν ἐλοιδορήθη Κρατίνῳ περὶ τούτων D. 21.132""},{""biblio"":"""",""quote"":""οὓς ὕβριζες καὶ ἐλοιδοροῦ""},{""biblio"":""Hyp. | Dem.Fr."",""quote"":""οὓς ὕβριζες καὶ ἐλοιδοροῦ Hyp. Dem.Fr.""}]","[""Ar. | Eq. | 90"",""Arist. | EN | 1128a31"",""D. | 21.132"",""D. | 9.54"",""E. | Hel. | 1171"",""E. | Med. | 873"",""Hyp. | Dem.Fr."",""Is. | 6.59"",""LXX | Ex. | 17.2"",""Luc. | Anach. | 22"",""Pi. | O. | 9.37"",""Pl. | Phdr. | 241e"",""Pl. | Phdr. | 275e"",""Pl. | Tht. | 174c"",""X. | Ages. | 7.3""]",{},[],1,1,1,1,0,2,10,2,30
63815,12,2389,n63815,λοιδόρ-ημα,,τό,1056,,"[""railing, abuse, Arist. EN 1128a30 ; τὸν πτωχὸν λ. ποιεῖσθαι Plu. 2.607a .""]","[""railing, abuse""]",[],"[{""biblio"":"""",""quote"":""τὸν πτωχὸν λ. ποιεῖσθαι""},{""biblio"":""Plu. | 2.607a"",""quote"":""τὸν πτωχὸν λ. ποιεῖσθαι Plu. 2.607a""}]","[""Plu. | 2.607a""]",{},[],1,1,0,1,0,1,1,0,2
63816,12,2390,n63816,λοιδορ-ημάτιον,,τό,1056,,"[""λοιδορ-ημάτιον,τό, Dim. of foreg., Ar. Fr. 90 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
63817,12,2391,n63817,λοιδόρ-ησις,,ἡ,1056,,"[""= λοιδορία , Pl. Lg. 967c (pl.): personified as place-name, LXX Ex. 17.7 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λοιδορία""},{""type"":"""",""target"":"""",""text"":""= λοιδορία""}]",1,0,0,0,1,1,0,0,0
