global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
46111,7,63,n46111,ζαυκίτροφος,Adv.,,,,"[""tenderly reared, Hsch. (ζακκί-cod.).ζᾰφεγγής,ές,very bright, Id.ζᾰφελής,ές,violent, with Adv. -λῶς, Id.; cf.ἐπιζαφελῶς;͂ πάνυ ἀφελής, Suid. :—also ζάφελος,ον, Nic. Al. 556 , EM 408.17 .""]","[""tenderly reared"",""very bright"",""violent""]","[""σαυκρός""]",[],[],{},[],1,1,1,0,0,1,3,1,0
46112,7,64,n46112,ζαφλεγής,Adj.,,,,"[""full of fire, of men at their prime, ἄλλοτε μέν τε ζαφλεγέες τελέθουσιν . . ἄλλοτε δὲ Φθινύθουσιν ἀκήριοι Il. 21.465 ; of fiery horses, h.Hom. 8.8 ."",""shining, bright,ἄστρα Orac. ap. Eus. PE 3.15 ; σέλας Nonn. D. 2.26 .""]","[""full of fire"",""fiery"",""shining, bright""]",[],"[{""biblio"":"""",""quote"":""ἄλλοτε μέν τε ζαφλεγέες τελέθουσιν . . ἄλλοτε δὲ Φθινύθουσιν ἀκήριοι""},{""biblio"":""Il. | 21.465"",""quote"":""ἄλλοτε μέν τε ζαφλεγέες τελέθουσιν . . ἄλλοτε δὲ Φθινύθουσιν ἀκήριοι Il. 21.465""},{""biblio"":"""",""quote"":""σέλας""},{""biblio"":""Nonn. | D. | 2.26"",""quote"":""σέλας Nonn. D. 2.26""}]","[""Il. | 21.465"",""Nonn. | D. | 2.26""]",{},[],1,1,0,1,0,2,3,0,4
46113,7,65,n46113,ζαφοίταισα,,,,,"[""v. διαφοιτάω .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διαφοιτάω""},{""type"":"""",""target"":"""",""text"":""v. διαφοιτάω""}]",1,0,0,0,1,1,0,0,0
46114,7,66,n46114,ζαφόρος,,,,,"[""to be fertile, prob.l.Id.ζάχμα(ζαγμά cod.): ἡνία, Id.""]","[""to be fertile""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46115,7,67,n46115,ζάχολος,,,,,"[""= ζάκοτος , AP 9.524.7 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζάκοτος""},{""type"":"""",""target"":"""",""text"":""= ζάκοτος""}]",1,0,0,0,1,1,0,0,0
46116,7,68,n46116,ζαχρᾱής,,,,,"[""ζαχρᾱής,ές, prob.=ζάχρηής, Epic.in Arch.Pap. 7p.6 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46117,7,69,n46117,ζαχρειής,Adv.,,,,"[""v.l. for ζαχρηής .Adv. ζαχρειές violently, Nic. Th. 290 .""]","[""violently""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζαχρηής""},{""type"":"""",""target"":"""",""text"":""v.l. for ζαχρηής""}]",1,1,0,0,1,1,1,0,0
46118,7,70,n46118,ζαχρεῖος,,,,,"[""very needy: c. gen.,ζ. ὁδοῦ one who wants to know the way,asks eagerly after it, Theoc. 25.6 .""]","[""very needy"",""one who wants to know"",""asks eagerly after""]","[""χρεία""]",[],[],{},[],1,1,1,0,0,1,3,1,0
46119,7,71,n46119,ζαχρηής,,,,,"[""attacking violently, furious, raging, μένος Βορέαο καὶ ἄλλων ζαχρηῶν ἀνέμων Il. 5.525 (-χρει-most codd.); of warriors, ζαχρηεῖς . . κατὰ κρατ ερὰς ὑσμίνας 12.347 , cf. 13.684 ; cf.ζαχραής, ζαχρειής. (From ζᾰ-and χράω(B); cf.ἐπιχράω(B).)""]","[""attacking violently, furious, raging""]",[],"[{""biblio"":"""",""quote"":""μένος Βορέαο καὶ ἄλλων ζαχρηῶν ἀνέμων""},{""biblio"":""Il. | 5.525"",""quote"":""μένος Βορέαο καὶ ἄλλων ζαχρηῶν ἀνέμων Il. 5.525""},{""biblio"":"""",""quote"":""ζαχρηεῖς . . κατὰ κρατ ερὰς ὑσμίνας""},{""biblio"":""12.347"",""quote"":""ζαχρηεῖς . . κατὰ κρατ ερὰς ὑσμίνας 12.347""}]","[""12.347"",""Il. | 5.525""]",{},[],1,1,0,1,0,1,1,0,4
46120,7,72,n46120,ζάχρῡσος,,,,,"[""rich in gold,Θρῃκία, ἐμπολά, E. Alc. 498 , IT 1111 (lyr.): in late Prose, Lib. Or. 11.140 .""]","[""rich in gold""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46121,7,73,n46121,ζάχῠτος,,,,,"[""ζάχῠτος[ᾰ],ον ,=διάχυτος, Nonn. D. 19.347 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46122,7,74,n46122,ζάψ,,ἡ,,,"[""surf, καρῖδας ἡ ζ. ἐκφέρει κἰχθύδια Cratin.Jun. 13 , cf. Euph. 3 , Simm. 11 ;πόντου . . περιστείνει ἁλυκὴ ζ. Dionys. Iamb. ap. Clem.Al. Strom. 5.8.47 (who says some took ζ.͂ πῦρ).""]","[""surf""]",[],"[{""biblio"":"""",""quote"":""καρῖδας ἡ ζ. ἐκφέρει κἰχθύδια""},{""biblio"":""Cratin.Jun. | 13"",""quote"":""καρῖδας ἡ ζ. ἐκφέρει κἰχθύδια Cratin.Jun. 13""}]","[""Cratin.Jun. | 13""]",{},[],1,1,0,1,0,1,1,0,2
46123,7,75,n46123,ζάω,,,,,"[""v. ζῶ .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζῶ""},{""type"":"""",""target"":"""",""text"":""v. ζῶ""}]",1,0,0,0,1,1,0,0,0
46124,7,76,n46124,Ζβελσοῦρδος,,ὁ,,,"[""Ζβελσοῦρδος,ὁ, divinity worshipped in Thrace, Rev.Ét.Gr. 26.247 :—also in forms Ζβερθοῦρδος, Ζβελθι-or Ζβερθι-οῦρδος, etc.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46125,7,77,n46125,ζβίχ,,,,,"[""ζβίχ(ζαβίχ cod.): λευκόν, Hsch. (hence κνὰξ ζβὶχ λευκόν cj. Salm. in Thespis 4 ; cf.κναξζβί).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46126,7,78,n46126,ζᾰ́μεν-ζε,,,,,"[""motion towards:—prop. representing-σδε, as in Ἀθήναζε, Θήβαζε, θύραζε for Ἀθήνασδε, Θήβασδε, θύρασδε: but sts. found with sg. Nouns, as ἔραζε, χαμᾶζε, Ὀλυμπίαζε, Μουνυχίαζε, cf. A.D. Adv. 194.18 .""]","[""motion towards""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46127,7,79,n46127,ζέα,,ἡ,,,"[""v.l. ζειά ): nom. sg.ζέη PPetr. 2p.69 (iii B.C.)."",""= λιβανωτὶς κάρπιμος , Dsc. 3.74 ."",""the roof of a horse's mouth, Hippiatr. 1 , 8 . (With ζέα 1 , cf. Skt.yávas(masc.), Lith.javaĩ(masc. pl.) 'corn'.)""]","[""the roof of a horse's mouth,"",""yávas"",""javaĩ""]",[],"[{""biblio"":"""",""quote"":""ζέα""},{""biblio"":""1"",""quote"":""ζέα 1""}]","[""1""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ζειά""},{""type"":"""",""target"":"""",""text"":""v.l. ζειά""},{""type"":""ref"",""target"":"""",""text"":""λιβανωτὶς κάρπιμος""},{""type"":"""",""target"":"""",""text"":""= λιβανωτὶς κάρπιμος""}]",1,1,0,1,1,3,3,0,2
46128,7,80,n46128,ζεγέριες,,οἱ,,,"[""mouse, Hdt. 4.192 ;ζεγερίαι, Hsch.""]","[""mouse""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46129,7,81,n46129,ζειά,,ἡ,,,"[""one-seeded wheat, Triticum monococcum, used as fodder for horses, Hom. only in Od. ; πὰρ δ' ἔβαλον ζειάς, ἀνὰ δὲ κρῖ λευκὸν ἔμειξαν 4.41 , cf. 604 ; in Il. ὄλυραι, e.g. ἵπποι . . κρῖ λευκὸν ἐρεπτόμενοι καὶ ὀλύρας 5.196 , 8.564 ;ἀπὸ ὀλυρέων ποιεῦνται σιτία(sc.οἱ Αἰγύπτιοι) , τὰς ζειὰς μετεξέτεροι καλέουσι Hdt. 2.36 , cf. Eup. 14 D. , X. An. 5.4.27 , Str. 15.1.18 , Asclep. ap. Gal. 13.257 : in sg., ζειὰ ἁπλῆ Dsc. 2.89 ( v.l. ζέα ),= Gal. 6.517 ."",""rice-wheat, in sg., Thphr. HP 8.9.2 , al. (where ὄλυρα is a cultural variety);ζ. δίκοκκος,Triticum dicoccum, Dsc. l.c. ( v.l. ζέα ), Gal. l.c.""]","[""one-seeded wheat, Triticum monococcum"",""rice-wheat"",""Triticum dicoccum""]",[],"[{""biblio"":"""",""quote"":""πὰρ δ' ἔβαλον ζειάς, ἀνὰ δὲ κρῖ λευκὸν ἔμειξαν""},{""biblio"":""4.41"",""quote"":""πὰρ δ' ἔβαλον ζειάς, ἀνὰ δὲ κρῖ λευκὸν ἔμειξαν 4.41""},{""biblio"":"""",""quote"":""ἵπποι . . κρῖ λευκὸν ἐρεπτόμενοι καὶ ὀλύρας""},{""biblio"":""5.196"",""quote"":""ἵπποι . . κρῖ λευκὸν ἐρεπτόμενοι καὶ ὀλύρας 5.196""},{""biblio"":"""",""quote"":"", τὰς ζειὰς μετεξέτεροι καλέουσι""},{""biblio"":""Hdt. | 2.36"",""quote"":"", τὰς ζειὰς μετεξέτεροι καλέουσι Hdt. 2.36""},{""biblio"":"""",""quote"":""ζειὰ ἁπλῆ""},{""biblio"":""Dsc. | 2.89"",""quote"":""ζειὰ ἁπλῆ Dsc. 2.89""}]","[""4.41"",""5.196"",""Dsc. | 2.89"",""Hdt. | 2.36""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ζέα""},{""type"":"""",""target"":"""",""text"":""v.l. ζέα""},{""type"":""ref"",""target"":"""",""text"":""ζέα""},{""type"":"""",""target"":"""",""text"":""v.l. ζέα""}]",1,1,0,1,1,2,3,0,8
46130,7,82,n46130,ζειγάρη:,,,,,"[""ζειγάρη: τέττιξ παρὰ Σιδήταις, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46131,7,83,n46131,ζείδωρος,,,,,"[""zea-giving( Plin. HN 18.82 , EM 410.6 ), as epith. of the earth, ζείδωρος ἄρουρα Il. 2.548 , Od. 3.3 , Hes. Op. 173 ; ζ. ἀρδμός Nonn. D. 26.185 : c. gen., ζ. ὀπώρης ἀχράς AP 9.4 ( Cyllen. ): also in late Prose, Hld. 9.22 (ζἑϝ̓έ-δωρος, cf.ζέα)."",""some authors derived it from ζάω,=βιόδωρος(so expld. by Hsch. ),life-giving, Ἀφροδίτη Emp. 151 ; Ἠέλιος Nonn. D. 12.23 , cf. 22.276 .ζείζιν,mamma, Gloss.""]","[""zea-giving"",""life-giving"",""mamma,""]",[],"[{""biblio"":"""",""quote"":""ζείδωρος ἄρουρα""},{""biblio"":""Il. | 2.548"",""quote"":""ζείδωρος ἄρουρα Il. 2.548""},{""biblio"":"""",""quote"":""ζ. ἀρδμός""},{""biblio"":""Nonn. | D. | 26.185"",""quote"":""ζ. ἀρδμός Nonn. D. 26.185""},{""biblio"":"""",""quote"":""ζ. ὀπώρης ἀχράς""},{""biblio"":""AP | 9.4"",""quote"":""ζ. ὀπώρης ἀχράς AP 9.4""},{""biblio"":"""",""quote"":""Ἀφροδίτη""},{""biblio"":""Emp. | 151"",""quote"":""Ἀφροδίτη Emp. 151""},{""biblio"":"""",""quote"":""Ἠέλιος""},{""biblio"":""Nonn. | D. | 12.23"",""quote"":""Ἠέλιος Nonn. D. 12.23""}]","[""AP | 9.4"",""Emp. | 151"",""Il. | 2.548"",""Nonn. | D. | 12.23"",""Nonn. | D. | 26.185""]",{},[],1,1,0,1,0,2,3,0,10
46132,7,84,n46132,ζειλίαυρος,,,,,"[""= ἀναγαλλὶς κυανῆ , Ps.- Dsc. 2.178 .ζέϊνος, v. ζῆνος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀναγαλλὶς κυανῆ""},{""type"":"""",""target"":"""",""text"":""= ἀναγαλλὶς κυανῆ""},{""type"":""ref"",""target"":"""",""text"":""ζῆνος""},{""type"":"""",""target"":"""",""text"":""v. ζῆνος""}]",1,0,0,0,1,1,0,0,0
46133,7,85,n46133,ζείνυμεν,,,,,"[""ζείνυμεν(-αμεν cod.): σβέννυμεν, Hsch. ζειπίτις: ὁ περιχύτης, Id. (ζειποίτης Gramm. in Reitzenstein Ind.Lect.Rost. 1892 / 3p.10 ).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46134,7,86,n46134,ζειρά,,ἡ,,,"[""a wide upper garment, girded about the loins and falling over the feet, worn by Arabians, Hdt. 7.69 ; by Thracians, ib. 75 , X. An. 7.4.4 : ζιραί Hsch. ; but ζειρά is prescribed by Gramm. in Reitzenstein Ind.Lect.Rost. 1892 / 3p.10 .""]","[""a wide upper garment""]",[],"[{""biblio"":"""",""quote"":""ζιραί""},{""biblio"":""Hsch."",""quote"":""ζιραί Hsch.""}]","[""Hsch.""]",{},[],1,1,0,1,0,1,1,0,2
46135,7,87,n46135,ζειρατείς:,,,,,"[""grape, Id.""]","[""grape""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46136,7,88,n46136,ζειροφόρος,,,,,"[""wearing a ζειρά, Ἀί̈δης Antim. 88 ."",""ζειροφόρους: ζωνοφόρους, Hsch. (χων-cod.).""]","[""wearing a""]",[],"[{""biblio"":"""",""quote"":""ζειρά, Ἀί̈δης""},{""biblio"":""Antim. | 88"",""quote"":""ζειρά, Ἀί̈δης Antim. 88""}]","[""Antim. | 88""]",{},[],1,1,0,1,0,2,1,0,2
46137,7,89,n46137,ζείω,,,,,"[""ζείω, late Ep. for ζέω, A.R. 1.734 , Call. Dian. 60 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46138,7,90,n46138,ζεκαμναία,,,,,"[""sum of ten minae, Schwyzer 409.7 (vi B.C.).""]","[""sum of ten minae,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46139,7,91,n46139,ζεκελτίδες,,αἱ,,,"[""v.l. ζακ- as in Hsch. ),αἱ, Boeot. for γογγυλίδες or κολοκύνται, Nic.etc. ap. Ath. 9.369a .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζακ-""},{""type"":"""",""target"":"""",""text"":""v.l. ζακ-""}]",1,0,0,0,1,1,0,0,0
46140,7,92,n46140,ζελᾶς,,ὁ,,,"[""τῷ ζῆλα Eup. ( Fr. 355 ) ibid., cf. Hsch. s.v. ζίλαι , Phot. s.v. ζειλα(sic).""]",[],[],"[{""biblio"":"""",""quote"":""τῷ ζῆλα""},{""biblio"":""Eup."",""quote"":""τῷ ζῆλα Eup.""}]","[""Eup.""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ζίλαι""},{""type"":"""",""target"":"""",""text"":""s.v. ζίλαι""}]",1,0,0,1,1,1,0,0,2
46141,7,93,n46141,ζέλκια:,,,,,"[""ζέλκια: λάχανα(Phryg.), Hsch. (ζέλμια poscit ordo):ζέλκεια: λάχανα παρὰ Φρυξὶ τὰ παρ' ἡμῖν λεγόμενα Φρύγια Gramm. in Reitzenstein Ind.Lect.Rost. 1892 / 3p.9 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46142,7,94,n46142,ζέλλω,,,,,"[""ζέλλω,aor. 2 ἔζελον, Arc. for βάλλω, Hsch.,EM 408.42 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46143,7,95,n46143,ζέμα,,τό,,,"[""fermentation, Herasap. Gal. 13.1044 : metaph.,lewdness, LXX Jd. 20.6 ."",""boiling,ἐνδοὺς ζέμα bringing it to the boil, Herasap. Gal. 13.548 ;δὸς ζέμα keep it on the boil, Orib. Fr. 113 ;ὄρνις ἀπὸ ζέματος a boiled fowl, Alex.Trall. Febr. 1 ."",""that which is boiled, decoction, Dsc. Alex. 7 , Gp. 8.37.3 :—also ζέμμα, LXX Ez. 24.13 .""]","[""fermentation"",""lewdness"",""boiling"",""the boil"",""the boil"",""boiled"",""that which is boiled, decoction""]","[""ζέω""]",[],[],{},[],1,1,1,0,0,3,7,1,0
46144,7,96,n46144,ζέμελεν:,,,,,"[""ζέμελεν: βάρβαρον ἀνδράποδον(Phryg.), Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46145,7,97,n46145,ζέννῡμι,,,,,"[""= ζέω , Philagr. ap. Orib. 5.17.7 , PHolm. 15.22 ( Pass. ),al.: — Pass. , Dsc. 2.70 , Alex.Aphr. Pr. 1.104 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζέω""},{""type"":"""",""target"":"""",""text"":""= ζέω""}]",1,0,0,0,1,1,0,0,0
46146,7,98,n46146,ζεο-ποίιον,,τό,,,"[""mill for grinding ζέα, prob. in AB 261 .""]","[""mill for grinding""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46147,7,99,n46147,ζεό-πῡρον,,τό,,,"[""Triticum monococcum, Gal. 6.515 .""]","[""Triticum monococcum""]","[""ζέα, πυρός""]",[],[],{},[],1,1,1,0,0,1,1,1,0
46148,7,100,n46148,ζέρεθρον,,τό,,,"[""ζέρεθρον,τό, Arc. for βέρεθρον, βάραθρον, Str. 8.8.4 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46149,7,101,n46149,ζέρνα,,ἡ,,,"[""ζέρνα,ἡ,=κύπειρος, Gp. 2.6.23 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46150,7,102,n46150,ζεσελαιοπᾰγής,,,,,"[""cooked in boiling oil, Philox. 3.18 .""]","[""cooked in boiling oil""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46151,7,103,n46151,ζέσις,,ἡ,,,"[""seething, effervescence, boiling, Pl. Ti. 66b , Ocell. 2.9 , etc.; χολῆς Gal. 16.577 ;οὔρων ib. 661 ;ὅταν ἑψηθῇ μέχρι ζέσεως up to boiling heat, Plu. 2.690c : metaph., ζ. τῆς ψυχῆς Pl. Cra. 419e ; [ ὀργὴ] ζ. τοῦ περὶ καρδίαν αἵματος Arist. de An. 403a31 .""]","[""seething, effervescence, boiling"",""boiling heat""]","[""ζέω""]","[{""biblio"":"""",""quote"":""χολῆς""},{""biblio"":""Gal. | 16.577"",""quote"":""χολῆς Gal. 16.577""},{""biblio"":"""",""quote"":""ζ. τῆς ψυχῆς""},{""biblio"":""Pl. | Cra. | 419e"",""quote"":""ζ. τῆς ψυχῆς Pl. Cra. 419e""},{""biblio"":"""",""quote"":""ὀργὴ] ζ. τοῦ περὶ καρδίαν αἵματος""},{""biblio"":""Arist. | de An. | 403a31"",""quote"":""ὀργὴ] ζ. τοῦ περὶ καρδίαν αἵματος Arist. de An. 403a31""}]","[""Arist. | de An. | 403a31"",""Gal. | 16.577"",""Pl. | Cra. | 419e""]",{},[],1,1,1,1,0,1,2,1,6
46152,7,104,n46152,ζεστάκρατα,,τά,,,"[""hot wine, Pall. in Hp. 2.162 D.""]","[""hot wine""]","[""ζεστός, ἄκρατον""]",[],[],{},[],1,1,1,0,0,1,1,1,0
46153,7,105,n46153,ζεστολουσία,,ἡ,,,"[""washing in hot water, Theonap. Gal. 6.208 , 212 .""]","[""washing in hot water""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46154,7,106,n46154,ζεστός,,,,,"[""seethed, boiled, κρέα ζ. καὶ ὀπτά App. Hisp. 85 ."",""hot, ὕδωρ Nic. Fr. 70.11 , Dsc. 1.33 , Sor. 1.50 ;ὕδατα ζ., of hot springs, Str. 12.8.17 ; opp.χλιαρός, S.E. P. 1.101 ; ψάμμος D.L. 6.23 ;λίθος Ps.- Plu. Fluv. 1.2 ;εἰ δὲ -οτέρας κράσεως δέοιντο if they want the oil-bath hotter, Herod.Med. ap. Orib. 10.37.12 : metaph., χλιαρὸς εἶ καὶ οὔτε ζ. οὔτε ψυχρός Apoc. 3.15 .""]","[""seethed, boiled"",""hot"",""hotter""]","[""ζέω""]","[{""biblio"":"""",""quote"":""κρέα ζ. καὶ ὀπτά""},{""biblio"":""App. | Hisp. | 85"",""quote"":""κρέα ζ. καὶ ὀπτά App. Hisp. 85""},{""biblio"":"""",""quote"":""ὕδωρ""},{""biblio"":""Nic. | Fr. | 70.11"",""quote"":""ὕδωρ Nic. Fr. 70.11""},{""biblio"":"""",""quote"":""ψάμμος""},{""biblio"":""D.L. | 6.23"",""quote"":""ψάμμος D.L. 6.23""},{""biblio"":"""",""quote"":""χλιαρὸς εἶ καὶ οὔτε ζ. οὔτε ψυχρός""},{""biblio"":""Apoc. | 3.15"",""quote"":""χλιαρὸς εἶ καὶ οὔτε ζ. οὔτε ψυχρός Apoc. 3.15""}]","[""Apoc. | 3.15"",""App. | Hisp. | 85"",""D.L. | 6.23"",""Nic. | Fr. | 70.11""]",{},[],1,1,1,1,0,2,3,1,8
46155,7,107,n46155,ζεστότης,,ἡ,,,"[""heat, Paus. 10.11.4 .""]","[""heat""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46156,7,108,n46156,ζετραία,,ἡ,,,"[""ζετραία,ἡ, Thracian for χύτρα, Poll. 10.95 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46157,7,109,n46157,ζευγάριον,,τό,,,"[""a puny pair or team, esp. of oxen, Ar. Av. 582 ; ζ. βοεικόν Id. Fr. 109 ;βοοῖν ib. 387 , cf. PCair.Zen. 251.7 (iii B.C.).""]","[""a puny pair"",""team""]",[],"[{""biblio"":"""",""quote"":""ζ. βοεικόν""},{""biblio"":""Id. | Fr. | 109"",""quote"":""ζ. βοεικόν Id. Fr. 109""}]","[""Id. | Fr. | 109""]",{},[],1,1,0,1,0,1,2,0,2
46158,7,110,n46158,ζεύγελα:,,,,,"[""ζεύγελα: διάβροχα ξύλα: καὶ τῶν βοῶν ἢ ἡμιόνων ζευκτά: καὶ τέμαχος ἐκ πλευρᾶς ἡλισμένης, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46159,7,111,n46159,ζευγελάτης,,ὁ,,,"[""ζευγελάτης[ᾰ],ου,ὁ ,=ζευγηλάτης, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46160,7,112,n46160,ζευγηλ-ᾰσία,,ἡ,,,"[""the driving a yoke of oxen, Eust. 361.13 .""]","[""the driving a yoke of oxen""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46161,7,113,n46161,ζευγηλ-ᾰτέω,,,,,"[""drive a yoke of oxen, X. An. 6.1.9 , Dialex. 7.2 .""]","[""drive a yoke of oxen""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46162,7,114,n46162,ζευγηλ-άτης,,ὁ,,,"[""the driver of a yoke of oxen, teamster, S. Fr. 616 , X. An. 6.1.8 , PFay. 112.6 (i A.D.), Dialex. 7.2 : pl., D.S. 31.24 :—a fem.ζευγηλ-ᾰτρίς,ίδος, S. Fr. 878 .""]","[""the driver of a yoke of oxen, teamster""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46163,7,115,n46163,ζευγίζω,,,,,"[""yoke in pairs, unite, in Pass. , PGrenf. 1.1.1 (ii B.C.), LXX 1 Ma. 1.15 , Aq. Nu. 25.3 .""]","[""yoke in pairs, unite""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46164,7,116,n46164,ζευγίον,,τό,,,"[""ζυγόν 111.2 , IG 11(2).287 A 51 (iii B.C.), 12(5).872.37 (iii B.C.).""]",[],[],"[{""biblio"":"""",""quote"":""ζυγόν""},{""biblio"":""111.2"",""quote"":""ζυγόν 111.2""}]","[""111.2""]",{},[],1,0,0,1,0,1,0,0,2
46165,7,117,n46165,ζευγίππης,,ὁ,,,"[""ζευγίππης,ου,ὁ, in pl., dub. l. in D.S. 19.106 (leg.ζευγίτας).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46166,7,118,n46166,ζευγίς,,ἡ,,,"[""rope, BGU 544.5 (ii A.D.).""]","[""rope""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46167,7,119,n46167,ζευγίσιον,,τό,,,"[""rating of the ζευγῖται, ζ. τελεῖν Arist. Ath. 7.4 , cf. Poll. 8.130 .""]","[""rating of the""]",[],"[{""biblio"":"""",""quote"":""ζευγῖται, ζ. τελεῖν""},{""biblio"":""Arist. | Ath. | 7.4"",""quote"":""ζευγῖται, ζ. τελεῖν Arist. Ath. 7.4""}]","[""Arist. | Ath. | 7.4""]",{},[],1,1,0,1,0,1,1,0,2
46168,7,120,n46168,ζευγίτης,,ὁ,,,"[""yoked in pairs, ζευγίτιδες ἵπποι Call. Ap. 48 ; ἡμίονοι ζευγῖται D.S. 17.71 ; of soldiers,in the same rank, Plu. Pel. 23 ;κάλαμος ζ. a reed of which were made the mouthpieces of the double flutes(ζεύγη), Thphr. HP 4.11.3 ."",""ζευγῖται,οἱ , the third of Solon's four classes of Athenian citizens, so called from their being able to keep a team(ζεῦγος) of oxen, Arist. Pol. 1274a20 , Ath. 4.3 , Lexap. D. 43.54 , IG 12.45.40 , etc.""]","[""yoked in pairs"",""in the same rank"",""of which were made the mouthpieces of the double flutes"",""their being able to keep a team"",""of oxen""]","[""ζεῦγος"",""ζεύγη"",""ζεῦγος""]","[{""biblio"":"""",""quote"":""ζευγίτιδες ἵπποι""},{""biblio"":""Call. | Ap. | 48"",""quote"":""ζευγίτιδες ἵπποι Call. Ap. 48""},{""biblio"":"""",""quote"":""ἡμίονοι ζευγῖται""},{""biblio"":""D.S. | 17.71"",""quote"":""ἡμίονοι ζευγῖται D.S. 17.71""}]","[""Call. | Ap. | 48"",""D.S. | 17.71""]",{},[],1,1,1,1,0,2,5,3,4
46169,7,121,n46169,ζεῦγλᾰ,,ἡ,,,"[""ἄτης E. Fr. 285.10 , cf. Lyr.Alex.Adesp. 11.8 , AP 9.19 ( Arch. ), Choerob. in Theod. 1.304 .""]",[],[],"[{""biblio"":"""",""quote"":""ἄτης""},{""biblio"":""E. | Fr. | 285.10"",""quote"":""ἄτης E. Fr. 285.10""}]","[""E. | Fr. | 285.10""]",{},[],1,0,0,1,0,1,0,0,2
